solution_id,designation,source_id,random_index,ref_epoch,ra_gaia,ra_error,dec_gaia,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,pmtot,pmtot_error,pm_significance,ra_sdss,dec_sdss,type,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,known_qso,u_g,g_r,r_i,i_z
1635721458409799680,Gaia DR2 4008202500128995840,4008202500128995840,1301135565,2015.5,180.0341956285289,0.18052852675150902,29.940217666261407,0.138073341122257,3.138978952543465,0.2232121085330732,14.062763214111328,-12.228152741989218,0.38138046008978577,1.5606317253649913,0.32486345775747827,0.03735439106822014,-0.2699095904827118,0.24588003754615784,-0.02098160795867443,-0.07729240506887436,-0.07257364690303802,0.5086362957954407,-0.07978132367134094,-0.1344348043203354,-0.04953945055603981,181,0,180,1,1.2501076459884644,198.7181854248047,0.32945600952030124,0.6175248911280877,31,False,0.5962151288986206,1.298709709726576,0.03902549551226688,0.037203554064035416,21,11,0.3419409990310669,0,24,False,206,855.3281447703985,1.8193307865936155,470.1333923339844,18.358034133911133,18,194.39492461937962,11.670636864722207,16.656753540039062,19.629676818847656,17,1063.1186579832088,10.594039726694145,100.35063934326172,17.195465087890625,1.4702118635177612,0,2.4342117309570312,1.2716426849365234,1.1625690460205078,,,0,,,,NOT_AVAILABLE,195.90263906068813,78.39429358942662,167.12584855237526,27.265705286422254,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008202500128995840,,0.06671578746936663,12.32733916397347,0.48858140061128774,25.230880972034836,180.034254588558,29.9401956999066,6,22.23739,20.3642,18.85498,17.6236,16.9669,False,1.873190000000001,1.5092199999999991,1.2313800000000015,0.6567000000000007
1635721458409799680,Gaia DR2 4008203049885227008,4008203049885227008,1162580879,2015.5,179.95198259965755,0.4291978414561226,29.937277852259594,0.3790307821137607,0.41237695191139095,0.572714224105859,0.7200396656990051,-1.520705902289266,0.817221961353331,-4.139742192244017,0.8796014932503861,0.10125146806240082,-0.32731983065605164,0.3915350139141083,0.09663228690624237,-0.3975740075111389,-0.13789132237434387,0.7281635999679565,0.12509961426258087,-0.4633970260620117,-0.18217185139656067,194,0,184,10,0.49417048692703247,187.82464599609375,0.6649270788525596,0.6225889350056202,31,False,0.12347370386123657,1.7733188932575592,0.08872217913310844,-0.0323571041226387,22,12,0.8789452910423279,0,24,False,201,266.8236624378912,1.328251067535995,200.88345336914062,19.622804641723633,17,179.40204913027512,7.737939061133672,23.18473243713379,19.716819763183594,17,142.28385134291605,4.394403437081685,32.378421783447266,19.379030227661133,1.205612301826477,0,0.33778953552246094,0.09401512145996094,0.2437744140625,,,0,,,,NOT_AVAILABLE,195.98324091609481,78.32486987903022,167.0556616782427,27.231200252647746,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008203049885227008,,0.07526170670969265,4.410216758788928,1.086116688918326,4.060536776376307,179.952005237743,29.9372806184813,6,20.66727,19.64937,19.64455,19.69535,20.0241,False,1.0178999999999974,0.004820000000002267,-0.0508000000000024,-0.32874999999999943
1635721458409799680,Gaia DR2 4014208651115204864,4014208651115204864,773776349,2015.5,180.0906403199017,0.3143385535480507,30.01052782510455,0.22845049806174578,0.3647305587820577,0.3541836104201579,1.029778242111206,-10.166386233545083,0.6416062401380918,-21.71422500189336,0.521099134144092,0.1498807966709137,-0.21632133424282074,0.3804512619972229,0.0641598179936409,-0.08808854967355728,-0.0008767325198277831,0.5231125950813293,0.04286108911037445,-0.19509992003440857,-0.030132455751299858,205,0,202,3,1.3625932931900024,224.5750732421875,0.2794067264747223,0.16040276084500782,31,False,0.1980230212211609,1.494012346181433,0.06624804072592452,0.05840865895152092,24,11,0.58016437292099,0,27,False,221,375.17760910128794,1.4127748852161561,265.560791015625,19.25277328491211,15,130.98598396498258,4.134041554540447,31.684728622436523,20.058326721191406,16,340.6416278813649,7.046208433589426,48.34395980834961,18.431175231933594,1.2570782899856567,0,1.6271514892578125,0.8055534362792969,0.8215980529785156,,,0,,,,NOT_AVAILABLE,195.51235734009393,78.42875604505217,167.1396304700341,27.35046519687106,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014208651115204864,,0.0791931450761904,23.97630030848099,0.8142812026477007,29.44474246798296,180.090685144088,30.0105632141197,6,22.65102,20.44469,19.2362,18.7321,18.37298,False,2.2063299999999977,1.2084900000000012,0.5041000000000011,0.35912000000000077
1635721458409799680,Gaia DR2 4026218925862768640,4026218925862768640,1489359078,2015.5,180.03197984295232,0.17751279357027938,30.076622519953442,0.12581530822462694,1.182739618204782,0.20143035376112478,5.871705055236816,-10.738065939471928,0.39668572728931817,-0.4963109869076463,0.29905230545186295,0.12154783308506012,-0.16409800946712494,0.23922421038150787,-0.0004238628316670656,-0.13845841586589813,-0.04412779211997986,0.4680880606174469,-0.048318393528461456,-0.18243873119354248,0.012691645883023739,197,0,196,1,0.3299514651298523,196.84071350097656,0.0,0.0,31,False,0.6083226799964905,1.3958705982752233,0.036710733935732584,0.0765613242983818,22,11,0.35357406735420227,0,24,False,211,828.1379992646681,1.6131149243297036,513.378173828125,18.393108367919922,18,235.2559971916059,13.082980733023073,17.981834411621094,19.422536849975586,17,881.7221887077806,9.577580707418182,92.0610580444336,17.398590087890625,1.3487826585769653,0,2.023946762084961,1.029428482055664,0.9945182800292969,,,0,,,,NOT_AVAILABLE,195.24017370468943,78.36590455015109,167.05517160846713,27.38681432251049,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026218925862768640,,0.08147199589906295,10.749529511386644,0.49980302318178055,21.50753199321284,180.032034600961,30.0766031705291,6,22.4134,19.97192,18.54955,17.77665,17.27717,False,2.4414799999999985,1.4223700000000008,0.7728999999999999,0.49947999999999837
1635721458409799680,Gaia DR2 4020213015394921472,4020213015394921472,969299517,2015.5,179.90810890238896,0.53582233834013,29.975219077222146,0.4191998881088038,-1.0698045768164535,0.7262190832517468,-1.4731154441833496,6.000381974864121,1.0820736029778195,-9.62508509891776,0.9244753873927385,0.10099928826093674,-0.2685962915420532,0.3609978258609772,0.10277878493070602,-0.3136691749095917,-0.0856279656291008,0.6008063554763794,0.1263846755027771,-0.4890822768211365,-0.11974132061004639,188,0,188,0,1.9856128692626953,222.91482543945312,1.4050644208641891,1.556022738505416,31,False,0.07182003557682037,1.6462833150318068,0.12270809576544756,-0.013086987659335136,21,11,0.9987432956695557,0,22,False,197,215.92734012952425,1.0985751437418163,196.55218505859375,19.852596282958984,17,78.66000731760623,10.183763014662787,7.724061012268066,20.612003326416016,17,218.07443760009585,6.083012159860861,35.84974670410156,18.915407180786133,1.3742328882217407,0,1.6965961456298828,0.7594070434570312,0.9371891021728516,,,0,,,,NOT_AVAILABLE,195.83463595718615,78.2804090832026,166.99833333666487,27.24812601602636,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020213015394921472,,0.08336046463125871,11.342259343079885,1.336402433787655,8.487158550687054,179.908091756562,29.9752280811161,6,23.46794,21.24905,19.84657,19.25481,18.92871,False,2.2188899999999983,1.4024800000000006,0.5917600000000007,0.3261000000000003
1635721458409799680,Gaia DR2 4014207414164585472,4014207414164585472,1158972747,2015.5,180.09348283830786,0.1476864723867108,29.96979577272918,0.1108737781083434,2.63613850622777,0.17412738157455684,15.139138221740723,-32.69576761064011,0.29737965368171215,4.654269434547888,0.25529631933644736,0.0490737184882164,-0.23158463835716248,0.3451899290084839,0.03765958920121193,-0.09679907560348511,-0.01460889633744955,0.4698985517024994,-0.043507687747478485,-0.17473533749580383,-0.07129822671413422,203,0,198,5,2.2073171138763428,238.9267120361328,0.0,0.0,31,False,0.8118782639503479,1.3353034234735164,0.03067560124636104,0.05888058990240097,23,11,0.2712034583091736,0,26,False,220,1017.4414213388135,1.8680915100841506,544.6421508789062,18.169591903686523,18,203.54033251354105,8.482693444497292,23.994775772094727,19.579761505126953,18,1250.3043631783275,8.131984208604063,153.75144958496094,17.019380569458008,1.4289222955703735,0,2.5603809356689453,1.4101696014404297,1.1502113342285156,,,0,,,,NOT_AVAILABLE,195.7092613878486,78.43907990358204,167.16263912437927,27.315147012508252,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014207414164585472,,0.0864174340045126,33.025375752871454,0.377868966946382,87.39901564225997,180.09360325579,29.969761782351,6,23.04957,20.09251,18.63192,17.43225,16.79154,False,2.9570599999999985,1.4605899999999998,1.1996700000000011,0.6407099999999986
1635721458409799680,Gaia DR2 4026219441259220352,4026219441259220352,1210162733,2015.5,179.93736337861625,0.1492655769277584,30.069512566936147,0.12875372642155106,0.09743985843781493,0.20103336914917455,0.4846949577331543,-5.313532583236571,0.2950152853872428,-1.1522485656002985,0.2850663049137209,0.018342966213822365,-0.260973185300827,0.3988800048828125,0.03057512827217579,-0.19473899900913239,-0.10106010735034943,0.5983281135559082,0.08771944791078568,-0.3575301766395569,-0.1489958018064499,187,0,187,0,1.7456940412521362,216.62904357910156,0.35427705673552584,1.065824878685372,31,False,0.8310294151306152,1.6450153823978146,0.037164493911894705,-0.06269735842943192,21,11,0.28811439871788025,0,23,False,204,1165.289222831586,2.375723925745833,490.49859619140625,18.022281646728516,20,578.1585223247902,6.948209305936028,83.209716796875,18.446269989013672,18,806.4434703656908,9.229800605005511,87.3738784790039,17.495485305786133,1.1882045269012451,0,0.9507846832275391,0.42398834228515625,0.5267963409423828,,,0,,,,NOT_AVAILABLE,195.35494085842004,78.28706523597756,166.97632530970466,27.34378346796649,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026219441259220352,,0.08816514738041949,5.43703092413908,0.3784653822761304,14.365992713627351,179.937397626903,30.06950257402,6,19.88159,18.53012,17.9717,17.80121,17.72839,False,1.351469999999999,0.5584200000000017,0.17048999999999737,0.0728200000000001
1635721458409799680,Gaia DR2 4014208685474956928,4014208685474956928,226977660,2015.5,180.09785858916973,0.17261220211993816,30.028267380522557,0.13594776602849726,0.36616518596658354,0.1917068653571732,1.9100264310836792,8.032285775192815,0.40207976152757646,-33.87300801327529,0.33566757175118384,0.07861556112766266,-0.16081146895885468,0.16288773715496063,-0.025927308946847916,-0.01842580735683441,-0.098195381462574,0.6141454577445984,-0.10502327233552933,-0.09169209748506546,-0.03855577111244202,191,0,189,2,0.8475868701934814,200.0374755859375,0.03444828529119587,0.007345223230075325,31,False,0.6685554385185242,1.5695518466508758,0.036814316678346344,0.0808200016617775,22,10,0.3581197261810303,0,25,False,213,868.4036863979443,1.6153910061715995,537.5811157226562,18.341562271118164,19,384.4112509984759,7.272040801359109,52.86153793334961,18.8893985748291,20,667.1812999909721,7.4153796649054495,89.97264099121094,17.701311111450195,1.2109489440917969,0,1.1880874633789062,0.5478363037109375,0.6402511596679688,,,0,,,,NOT_AVAILABLE,195.41950837039195,78.43139619482865,167.13697654050236,27.369125271691807,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014208685474956928,,0.0893247086020085,34.81232952046985,0.5137445702673167,67.76194150792865,180.097841858343,30.0283372834124,6,20.58617,18.98153,18.28836,18.0373,17.86491,False,1.6046399999999998,0.6931699999999985,0.2510600000000025,0.17239000000000004
1635721458409799680,Gaia DR2 4020212637437777024,4020212637437777024,626651617,2015.5,179.9129774523927,0.36849226890964754,29.951282778903767,0.29935751127689153,2.0885730014657935,0.5328611730213368,3.9195444583892822,9.779100218844945,0.7362669401555239,-10.338010504294603,0.6383074940433404,0.04108554497361183,-0.23573988676071167,0.3089767396450043,0.10135234147310257,-0.24757832288742065,-0.025154070928692818,0.41163039207458496,0.01452441792935133,-0.5065000057220459,-0.07685872912406921,155,0,151,4,1.8997083902359009,180.1595458984375,0.9890287458932349,1.5709230800719916,31,False,0.14715659618377686,1.4084048367979811,0.09309394291821811,-0.021292151883244514,18,10,0.6643213629722595,0,21,False,172,357.9058670469832,1.4660407623506377,244.1309051513672,19.303943634033203,12,70.56999150419777,5.228528095611541,13.49710464477539,20.72983741760254,13,446.38333215630365,5.901802977144189,75.63507843017578,18.137649536132812,1.4443835020065308,0,2.5921878814697266,1.425893783569336,1.1662940979003906,,,0,,,,NOT_AVAILABLE,195.94651706439814,78.2890498411865,167.0146203933535,27.228605830189416,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020212637437777024,,0.08975530541562891,14.230434367127335,0.936634231767856,15.193160664508294,179.912963467247,29.9512956152843,6,23.45427,21.21811,19.79521,18.55865,17.89537,False,2.2361600000000017,1.4228999999999985,1.2365600000000008,0.6632800000000003
1635721458409799680,Gaia DR2 4014207826481468032,4014207826481468032,553601249,2015.5,180.1043950200538,0.1762453986585559,29.992746863634874,0.14426323070056993,0.42718011540887585,0.20163922900314815,2.1185367107391357,2.8604548060038804,0.3646664787616475,-18.155198115055608,0.3591527447256417,0.03776080161333084,-0.21777670085430145,0.33524057269096375,-0.01095905527472496,-0.03403720259666443,-0.06908337026834488,0.6185129284858704,-0.05503540113568306,-0.06951203942298889,-0.10149667412042618,208,0,205,3,4.652227878570557,307.3305969238281,0.5594495395335412,2.379548753981598,31,False,0.5692727565765381,1.541765515876631,0.03805362574781407,0.06779859960079193,24,10,0.3457633852958679,0,27,False,226,906.2846632905009,1.915503450852916,473.1313171386719,18.295204162597656,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,195.58775151671662,78.44390995532619,167.16058525392185,27.33990107685284,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014207826481468032,,0.09069957061063554,18.379157224805205,0.4851660537507762,37.88219947112448,180.10439461883,29.9927677756126,6,21.29649,19.14982,18.24061,17.90059,17.67887,False,2.1466700000000003,0.9092099999999981,0.3400199999999991,0.22172000000000125
1635721458409799680,Gaia DR2 4020214630305256192,4020214630305256192,589348886,2015.5,179.92717962072177,0.3460424904068943,30.065242956157068,0.28430249495504933,0.27211388192966035,0.43740743660571807,0.6221061944961548,5.468288261609872,0.6884518578301436,-5.914998269835738,0.6379795725416799,0.055067095905542374,-0.19813580811023712,0.45629867911338806,0.04523564130067825,-0.25344040989875793,-0.0940828025341034,0.6746565103530884,0.13755100965499878,-0.4027068018913269,-0.15051892399787903,168,0,168,0,2.2834811210632324,207.02037048339844,0.6063792608623129,0.7185087480749496,31,False,0.20529434084892273,1.47410504370978,0.0802096380848313,-0.0461745485663414,20,11,0.6621900796890259,0,22,False,185,403.5764232684989,1.3960617408470637,289.0820617675781,19.173551559448242,17,125.16273730873104,6.329854310889544,19.773399353027344,20.10770034790039,15,435.13433848160474,7.525156289482933,57.82395935058594,18.165361404418945,1.3883295059204102,0,1.9423389434814453,0.9341487884521484,1.0081901550292969,,,0,,,,NOT_AVAILABLE,195.3840971948757,78.27926470704541,166.96960632871858,27.336019246981806,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020214630305256192,,0.09072931433222226,8.055394530637225,0.8653106882424744,9.309251162722227,179.927183770637,30.0652425691484,6,22.63717,20.67172,19.2573,18.58844,18.14865,False,1.9654500000000006,1.4144199999999998,0.6688600000000022,0.43978999999999857
1635721458409799680,Gaia DR2 4014209132151583744,4014209132151583744,753808335,2015.5,180.080351656137,0.36187736367999573,30.062429832431476,0.2035808761869703,1.8182984312190982,0.32790816556954705,5.545145511627197,1.9416338172267817,0.6999129875114172,-41.62161783840082,0.4747907551164712,0.2361481636762619,-0.22023431956768036,0.5134171843528748,0.09271186590194702,-0.17722901701927185,0.07043762505054474,0.47042083740234375,0.07124555110931396,-0.17072415351867676,0.023799972608685493,176,0,176,0,1.610854148864746,201.80787658691406,0.6759586322786247,1.2067092647874937,31,False,0.2541986405849457,1.3427170374523496,0.06410154250620129,0.11365159600973129,20,12,0.6511301398277283,0,23,False,193,470.89976227888394,1.3871239815749972,339.4792175292969,19.006044387817383,19,94.33457223140348,8.520762754340677,11.071142196655273,20.414710998535156,19,581.4669461724432,8.837624543281974,65.79448699951172,17.85060691833496,1.4351282119750977,0,2.5641040802001953,1.4086666107177734,1.1554374694824219,,,0,,,,NOT_AVAILABLE,195.26770032684726,78.40975824381879,167.1044838878859,27.392879630729798,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014209132151583744,,0.09347010806133275,41.66688149317254,0.8550570124272723,48.729945357551884,180.080357230816,30.0625283228397,6,22.86543,20.90982,19.46392,18.27034,17.61526,False,1.95561,1.4458999999999982,1.1935800000000008,0.6550800000000017
1635721458409799680,Gaia DR2 4026218754064076544,4026218754064076544,345902843,2015.5,180.07322948214235,0.37359421787187513,30.073147833959442,0.2605191376708103,0.2236219333203664,0.39608796247854067,0.5645764470100403,-1.0821771674646736,0.762018844044169,-5.146910926154801,0.611329633286083,0.13826912641525269,-0.2443619966506958,0.41542771458625793,0.08323660492897034,-0.2075992077589035,0.008509784936904907,0.5232320427894592,0.08340049535036087,-0.1933051347732544,-0.0574173778295517,216,0,215,1,2.615096092224121,267.497802734375,0.7053823618948507,0.8523381369654724,31,False,0.1417219191789627,1.6313499217520093,0.07396781813125233,0.018448172137141228,25,12,0.6929836869239807,0,27,False,233,325.7600315044946,1.4604138973906433,223.06007385253906,19.40612030029297,19,171.4597818278555,7.408123929865405,23.144832611083984,19.765981674194336,21,210.03664444579707,8.082883404238789,25.985361099243164,18.9561824798584,1.1710964441299438,0,0.8097991943359375,0.3598613739013672,0.4499378204345703,,,0,,,,NOT_AVAILABLE,195.22159020943243,78.4015737780887,167.09286872396382,27.39970023085484,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026218754064076544,,0.09679658357046111,5.2594485931087425,0.9491582991559631,5.54117115952702,180.073244499563,30.0731444910008,6,20.78347,19.74283,19.35113,19.25137,19.07723,False,1.0406399999999998,0.39170000000000016,0.09975999999999985,0.1741400000000013
1635721458409799680,Gaia DR2 4008202706287841152,4008202706287841152,923098755,2015.5,179.97293827067946,0.4059700294891104,29.905610336316496,0.3552877513626623,0.5467890463050654,0.5156084255183743,1.0604734420776367,-13.424769473115868,0.769397417583943,-8.388044542811627,0.8247819295524645,0.09890563040971756,-0.3189007043838501,0.4345566928386688,0.1014457643032074,-0.39989912509918213,-0.14881882071495056,0.7581267356872559,0.16019047796726227,-0.47324338555336,-0.20367418229579926,200,0,198,2,0.9959513545036316,212.5243682861328,0.0,0.0,31,False,0.14177799224853516,1.4418331539520748,0.07819887395642194,0.005926690064370632,23,12,0.8319047689437866,0,25,False,216,287.71213714155164,1.1600624074961148,248.0143585205078,19.540969848632812,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,196.12048434319524,78.34859582633246,167.08985859140802,27.21100203902494,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008202706287841152,,0.09725654240705099,15.829836596076904,1.0068467709899434,15.722190359226982,179.973006451022,29.9056183427918,6,23.8364,20.72369,19.56241,18.99083,18.67265,False,3.11271,1.1612800000000014,0.5715800000000009,0.31817999999999813
1635721458409799680,Gaia DR2 4014207036207439616,4014207036207439616,599292337,2015.5,180.09316368209826,0.277744171873776,29.93966830701859,0.1997370591302987,1.064189669143001,0.3081401740112925,3.45358943939209,-1.9320351868938992,0.5416610037620201,-25.011852776141982,0.46993460098510853,0.14029766619205475,-0.2770732045173645,0.4317854344844818,0.07607139647006989,-0.20613491535186768,-0.009373420849442482,0.5587939023971558,0.07055557519197464,-0.21440528333187103,-0.06903675943613052,221,0,221,0,-0.39570844173431396,207.23013305664062,0.0,0.0,31,False,0.25129175186157227,1.346943580368554,0.053942910371595224,0.056891169399023056,25,12,0.49742287397384644,0,28,False,248,425.5755768812329,1.4228100897726073,299.10919189453125,19.115924835205078,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,195.85711347724325,78.44457139496515,167.1775378185801,27.28808285945357,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014207036207439616,,0.10076072438945019,25.08636161859263,0.6921627078521455,36.243445845902734,180.093179523031,29.9397060766519,6,23.04127,20.7449,19.4337,18.4009,17.85908,False,2.2963699999999996,1.3111999999999995,1.0328000000000017,0.5418200000000013
1635721458409799680,Gaia DR2 4014207242365887104,4014207242365887104,210234053,2015.5,180.11075858204006,0.13541471358613283,29.963288141151928,0.10877402857650226,0.05236502452143634,0.15075644326608123,0.34734851121902466,-6.18879798592562,0.2647600569796376,-5.0181121836321445,0.27542079159654914,0.05743434280157089,-0.28804340958595276,0.41212761402130127,0.00892985425889492,-0.09232836216688156,-0.05339239910244942,0.6189115643501282,0.011207555420696735,-0.06943000853061676,-0.12442749738693237,220,0,218,2,0.4385201334953308,221.49478149414062,0.15390075244346704,0.23712659597347074,31,False,0.9741721153259277,1.6589513633274422,0.027181419969077247,0.04716034233570099,25,11,0.2638348639011383,0,28,False,242,1179.3267580149518,1.7610288896771484,669.6805419921875,18.009281158447266,20,702.956536340206,9.563784431645411,73.50192260742188,18.234067916870117,22,733.3399905243424,7.594492703256563,96.56208038330078,17.598655700683594,1.217895269393921,0,0.6354122161865234,0.22478675842285156,0.4106254577636719,,,0,,,,NOT_AVAILABLE,195.7267658226905,78.45501881502318,167.1809803827809,27.316028359859207,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014207242365887104,,0.10271829286065118,7.967601295127309,0.35750229141017886,22.28685378126909,180.110789637237,29.963278094803,6,19.34016,18.2606,18.0049,17.91653,17.85539,False,1.0795600000000007,0.2557000000000009,0.08836999999999762,0.06114000000000175
1635721458409799680,Gaia DR2 4014207860841208960,4014207860841208960,1549726838,2015.5,180.12080567116283,0.547698417400932,29.996443284959366,0.4148501115645464,0.11654039993933152,0.5849240916648045,0.19924020767211914,-3.9593840446076234,1.0744824157818267,-8.127733188907536,1.1313652641851923,0.12750424444675446,-0.24398115277290344,0.47255197167396545,0.04014904052019119,-0.2156110256910324,-0.019988205283880234,0.605637788772583,0.05225352197885513,-0.034803278744220734,-0.10319063812494278,188,0,188,0,0.21476294100284576,186.46360778808594,0.0,0.0,31,False,0.07784091681241989,1.522857238325134,0.1026854981287733,0.017753755673766136,22,11,1.0518810749053955,0,25,False,215,190.92952134920756,1.0259162608378198,186.10633850097656,19.986183166503906,17,84.90768910516121,8.701070363684506,9.75830364227295,20.529020309448242,16,139.39649836737163,7.044958550828847,19.78670310974121,19.401290893554688,1.174800992012024,0,1.1277294158935547,0.5428371429443359,0.5848922729492188,,,0,,,,NOT_AVAILABLE,195.5558011881767,78.45712915458192,167.17302839533505,27.349570863891437,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014207860841208960,,0.1046802609951184,9.040838943525236,1.4777063721375134,6.1181565661435116,180.120833564632,29.9964319769245,6,22.70469,20.60328,19.88533,19.63367,19.37487,False,2.101409999999998,0.7179500000000019,0.2516600000000011,0.25879999999999725
1635721458409799680,Gaia DR2 4026219784856606336,4026219784856606336,365151023,2015.5,179.98283707151248,0.2692224466508694,30.107889232817524,0.1876542389294062,0.2147177778845736,0.2807445622627471,0.7648154497146606,1.6944831011416106,0.5318213414225038,-12.912224041611287,0.4345521052263918,0.13861772418022156,-0.20882782340049744,0.482867956161499,0.08910862356424332,-0.15914133191108704,0.020022746175527573,0.5673187971115112,0.09277743101119995,-0.2235325425863266,-0.05276937037706375,230,0,230,0,0.4564727544784546,234.13755798339844,0.0,0.0,31,False,0.2713920772075653,1.6925515316972606,0.05640073785286974,0.02266901545226574,26,12,0.4911530911922455,0,28,False,244,457.4296473481269,1.1995037559206465,381.34906005859375,19.037555694580078,23,248.6367144077481,6.289548418781425,39.5317268371582,19.36247444152832,24,328.3319707893723,8.942312236578621,36.7166748046875,18.47113800048828,1.2613277435302734,0,0.8913364410400391,0.3249187469482422,0.5664176940917969,,,0,,,,NOT_AVAILABLE,195.13078943852946,78.31797814180985,166.99658163621135,27.395718901374956,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026219784856606336,,0.10891004394582848,13.022933720203717,0.6687892324128273,19.472403395641063,179.982846332465,30.1079026718992,6,20.4107,19.40926,19.00239,18.86243,18.76786,False,1.0014399999999988,0.4068700000000014,0.13995999999999853,0.09457000000000093
1635721458409799680,Gaia DR2 4008202087812130560,4008202087812130560,1080405097,2015.5,180.02586510872004,0.2594511843884678,29.888412436694832,0.21217228716925773,0.7794280519436847,0.35614291211165683,2.188526153564453,-14.142213053893931,0.483229838625043,-11.5512945769325,0.48991431741383923,-0.01390744000673294,-0.37173351645469666,0.368796169757843,-0.012776137329638004,-0.171423077583313,-0.12553758919239044,0.6247053742408752,-0.02838532254099846,-0.2612592875957489,-0.1297270953655243,179,0,179,0,0.3683355748653412,180.27857971191406,0.0,1.5235635470926849e-15,31,False,0.3200759291648865,1.4187863414639326,0.049378323000016704,-0.013432991690933704,21,11,0.47698959708213806,0,24,False,191,528.1517998089109,1.5490074617494265,340.96142578125,18.8814697265625,19,168.7202896947781,11.768618560184935,14.336456298828125,19.783470153808594,17,568.308640963985,13.49962073709372,42.09811782836914,17.875459671020508,1.3954869508743286,0,1.908010482788086,0.9020004272460938,1.0060100555419922,,,0,,,,NOT_AVAILABLE,196.16235540143757,78.39686431774834,167.14465415625224,27.216143548925373,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008202087812130560,,0.11381306382614739,18.260191577987296,0.6419529691445852,28.444749780220434,180.025925113845,29.8884530317491,6,22.78558,20.36858,19.04527,18.15413,17.78795,False,2.416999999999998,1.3233100000000029,0.89114,0.36617999999999995
